R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
0.25658664107322693,0.21785175800323486,0.04744420573115349,0.2171860933303833,0.21249890327453613,-0.1904330998659134,0.28412649035453796,0.35281234979629517,0.11181480437517166,0.18973341584205627,0.36580413579940796,-0.2315049171447754,0.34220024943351746,0.4310362935066223,0.07824652642011642,0.18692165613174438,0.5016297101974487,-0.2688956558704376,0.2581650912761688,0.4801904559135437,0.07196316123008728,0.24592822790145874,0.48253118991851807,-0.07213990390300751,0.2613179683685303,0.6641581654548645,0.13313175737857819,0.2872420847415924,0.6675000190734863,-0.035800278186798096,0.17188970744609833,0.7815682888031006,0.1934622973203659,0.2905445992946625,0.8639754056930542,0.053277503699064255,0.1484065055847168,0.7858872413635254,0.1948775053024292,0.2769654095172882,0.9055838584899902,0.059295639395713806,0.17674469947814941,0.8651134967803955,0.1400606334209442,0.33594828844070435,0.8985651135444641,-0.015734262764453888
0.2598242461681366,0.2179090976715088,0.04768647998571396,0.22454285621643066,0.21028468012809753,-0.1980557143688202,0.2850227355957031,0.356677770614624,0.10241973400115967,0.20332984626293182,0.36062702536582947,-0.2529475688934326,0.3442904055118561,0.4321939945220947,0.06100529059767723,0.20277740061283112,0.5005156993865967,-0.2972521185874939,0.26177510619163513,0.477897584438324,0.0747026801109314,0.2536090612411499,0.48142385482788086,-0.07487046718597412,0.2713301479816437,0.6672234535217285,0.1517491638660431,0.28772231936454773,0.6726860404014587,-0.029999546706676483,0.18060868978500366,0.7803293466567993,0.2296619415283203,0.29000043869018555,0.8669469356536865,0.059776000678539276,0.15820039808750153,0.7853702306747437,0.23264162242412567,0.27680668234825134,0.9073516130447388,0.06551090627908707,0.18537630140781403,0.8633880615234375,0.17579397559165955,0.3399825692176819,0.8954250812530518,-0.016189616173505783
0.26859089732170105,0.21876993775367737,0.05047878623008728,0.23291291296482086,0.21145692467689514,-0.20340485870838165,0.28989970684051514,0.35402941703796387,0.11279071867465973,0.21438509225845337,0.35937070846557617,-0.2599666714668274,0.34568729996681213,0.4340275228023529,0.08034610748291016,0.21642641723155975,0.5006215572357178,-0.30628401041030884,0.26875266432762146,0.47813862562179565,0.07757977396249771,0.2571386992931366,0.48014697432518005,-0.07772333174943924,0.2782997786998749,0.659903347492218,0.1611442267894745,0.290515661239624,0.6713755130767822,-0.023041225969791412,0.19500243663787842,0.7709091901779175,0.24560798704624176,0.29089853167533875,0.8642902970314026,0.06814494729042053,0.17510384321212769,0.7771236896514893,0.24885225296020508,0.27828529477119446,0.9026118516921997,0.07367784529924393,0.19403310120105743,0.8555030822753906,0.18702451884746552,0.34136298298835754,0.8934897780418396,-0.012232862412929535
0.2674254775047302,0.21475431323051453,0.05657191947102547,0.2396056056022644,0.20720091462135315,-0.21067532896995544,0.29131513833999634,0.355164110660553,0.11738660931587219,0.22697651386260986,0.35513952374458313,-0.2682698369026184,0.34616905450820923,0.4388342797756195,0.07848535478115082,0.23140369355678558,0.4984804391860962,-0.3122531473636627,0.2757430970668793,0.4788416028022766,0.08290361613035202,0.26489734649658203,0.4789719879627228,-0.08308514207601547,0.28698933124542236,0.6608744859695435,0.17270375788211823,0.29031839966773987,0.6713181734085083,-0.024080701172351837,0.20762062072753906,0.7691733837127686,0.27407047152519226,0.290947824716568,0.8682552576065063,0.06617632508277893,0.18438228964805603,0.7748767137527466,0.27934730052948,0.2793896496295929,0.9053162336349487,0.07154740393161774,0.21073776483535767,0.8585654497146606,0.22179590165615082,0.34012866020202637,0.8982909321784973,-0.016132472082972527
0.27144041657447815,0.21000194549560547,0.05475246161222458,0.24596069753170013,0.20699569582939148,-0.21054182946681976,0.29411670565605164,0.35321134328842163,0.12104208022356033,0.2359289526939392,0.36021512746810913,-0.25866037607192993,0.34641700983047485,0.4419299364089966,0.08851783722639084,0.24658536911010742,0.5024381875991821,-0.2928820550441742,0.28378573060035706,0.4810265898704529,0.08175244182348251,0.27012550830841064,0.480341374874115,-0.0819174200296402,0.3007596433162689,0.6578179001808167,0.14371229708194733,0.2971157133579254,0.6687672734260559,-0.02304472215473652,0.216389998793602,0.7722018957138062,0.23192760348320007,0.2919061779975891,0.8626909255981445,0.06655487418174744,0.1929212212562561,0.7788983583450317,0.2364741861820221,0.28006070852279663,0.8964381217956543,0.07227375358343124,0.22393479943275452,0.8551535606384277,0.18149927258491516,0.3396707773208618,0.8961399793624878,-0.009554213844239712
0.2745716869831085,0.20755669474601746,0.06090785562992096,0.2512844204902649,0.2064838707447052,-0.21490834653377533,0.29603204131126404,0.35511401295661926,0.1342633217573166,0.2450057417154312,0.35842758417129517,-0.2565668225288391,0.3466789126396179,0.44413596391677856,0.10145768523216248,0.2611902356147766,0.5015935897827148,-0.28549647331237793,0.29001328349113464,0.47844067215919495,0.08491989225149155,0.271627813577652,0.48269033432006836,-0.08504907041788101,0.3145925998687744,0.6544153094291687,0.13521793484687805,0.2978114187717438,0.6710519790649414,-0.042667169123888016,0.23034913837909698,0.7755945920944214,0.2277996987104416,0.29215988516807556,0.8591946363449097,0.056146275252103806,0.20579290390014648,0.783049464225769,0.2328793853521347,0.2828124165534973,0.8941524028778076,0.06305133551359177,0.2358865737915039,0.8539271354675293,0.17286524176597595,0.3409648537635803,0.8904783129692078,-0.022333811968564987
0.2759784460067749,0.20551934838294983,0.07109996676445007,0.2591555416584015,0.2063320279121399,-0.23240499198436737,0.2971656620502472,0.3526914119720459,0.13798506557941437,0.2578946352005005,0.35748162865638733,-0.28278854489326477,0.3434310257434845,0.446507066488266,0.08503450453281403,0.27693432569503784,0.4956051707267761,-0.3116859197616577,0.2947707176208496,0.4828222692012787,0.09304482489824295,0.27495262026786804,0.48383432626724243,-0.09315010160207748,0.3250982463359833,0.6559106111526489,0.12753868103027344,0.29556578397750854,0.6722761988639832,-0.051866136491298676,0.24152788519859314,0.7812029123306274,0.2401333600282669,0.29380521178245544,0.8562063574790955,0.06003810837864876,0.21782974898815155,0.7912261486053467,0.24780568480491638,0.28434839844703674,0.8931893110275269,0.06848753988742828,0.25441503524780273,0.8539531230926514,0.19060561060905457,0.3412806987762451,0.8952317237854004,-0.016575559973716736
0.27522775530815125,0.20321282744407654,0.06665512919425964,0.2648518681526184,0.20444351434707642,-0.2524528205394745,0.2912220060825348,0.35708820819854736,0.14744332432746887,0.2683063745498657,0.3566599488258362,-0.27510392665863037,0.3380395472049713,0.4544467628002167,0.11004699021577835,0.2912367582321167,0.4949289858341217,-0.2634727358818054,0.2971137464046478,0.47875234484672546,0.09897055476903915,0.2820061445236206,0.47931933403015137,-0.09911319613456726,0.33324137330055237,0.6515811085700989,0.14986251294612885,0.2960881292819977,0.6798672080039978,0.0027313835453242064,0.2567306160926819,0.7914451360702515,0.2604556083679199,0.29234492778778076,0.8634467124938965,0.12988851964473724,0.22787076234817505,0.8008662462234497,0.26832515001296997,0.2826972007751465,0.9004850387573242,0.14012639224529266,0.27588191628456116,0.8567551374435425,0.21653935313224792,0.33967718482017517,0.892773449420929,0.06538648903369904
0.2805826961994171,0.204440638422966,0.05511054769158363,0.2721637487411499,0.20611675083637238,-0.26092714071273804,0.29127106070518494,0.35646483302116394,0.13592907786369324,0.27518564462661743,0.35929638147354126,-0.2806716561317444,0.33698147535324097,0.45162245631217957,0.08670505881309509,0.30346307158470154,0.49412041902542114,-0.2633691430091858,0.29884111881256104,0.4771619439125061,0.09716503322124481,0.28606513142585754,0.48213088512420654,-0.09733717888593674,0.34193500876426697,0.6466506719589233,0.15861742198467255,0.29425936937332153,0.6793590188026428,0.01296383049339056,0.27286073565483093,0.7858429551124573,0.2860991954803467,0.29157015681266785,0.8581653237342834,0.16122683882713318,0.25061652064323425,0.7929614782333374,0.2956286668777466,0.2836655080318451,0.8911866545677185,0.17360635101795197,0.27680498361587524,0.8498727083206177,0.2450488805770874,0.33713704347610474,0.893765926361084,0.10214529931545258
0.29141494631767273,0.2043265700340271,0.05571166053414345,0.27705931663513184,0.2029927670955658,-0.2533203959465027,0.2961452305316925,0.36253809928894043,0.12209504097700119,0.28161054849624634,0.35814639925956726,-0.28154852986335754,0.339103102684021,0.47442808747291565,0.06738611310720444,0.3158513903617859,0.4985608458518982,-0.2750679850578308,0.3089529275894165,0.4774906635284424,0.09810421615839005,0.2914632558822632,0.4828067421913147,-0.09820888936519623,0.3496842682361603,0.6533846855163574,0.16188068687915802,0.2971239387989044,0.6775023341178894,-0.030807003378868103,0.2787136733531952,0.7904996871948242,0.27861666679382324,0.2911195755004883,0.8601101040840149,0.06682590395212173,0.25876641273498535,0.79986572265625,0.2865602672100067,0.28049832582473755,0.9018090963363647,0.07384039461612701,0.29084452986717224,0.8481274843215942,0.2256181836128235,0.3418605327606201,0.9009000062942505,-0.016163304448127747
0.2907145917415619,0.20010986924171448,0.052237026393413544,0.2822435796260834,0.20310506224632263,-0.24717730283737183,0.28916072845458984,0.35570067167282104,0.11502478271722794,0.2919989824295044,0.3561316430568695,-0.27480894327163696,0.32813122868537903,0.46504083275794983,0.06961145251989365,0.3326494097709656,0.47809967398643494,-0.2578343451023102,0.3139870762825012,0.4738861322402954,0.09373632818460464,0.29710471630096436,0.4801684021949768,-0.09387418627738953,0.35637548565864563,0.6462381482124329,0.1771528571844101,0.2977392077445984,0.6777307987213135,-0.0029218283016234636,0.3011919856071472,0.8120021820068359,0.2921867072582245,0.29456156492233276,0.858288586139679,0.09145110100507736,0.287368506193161,0.8295219540596008,0.2994886040687561,0.2833993434906006,0.8939639925956726,0.09751344472169876,0.3277665078639984,0.863783597946167,0.24206003546714783,0.3401392698287964,0.8950533270835876,0.00978973601013422
0.293099582195282,0.19968217611312866,0.046798259019851685,0.2911977171897888,0.20222610235214233,-0.25044941902160645,0.2896142303943634,0.35729777812957764,0.11205899715423584,0.30764445662498474,0.35206082463264465,-0.26953110098838806,0.3194308578968048,0.4732186198234558,0.0779743641614914,0.34832629561424255,0.4790389835834503,-0.2461976408958435,0.3170580565929413,0.47503092885017395,0.09188714623451233,0.3024861216545105,0.4809265434741974,-0.09202888607978821,0.3655221164226532,0.6409482955932617,0.21825160086154938,0.2984071671962738,0.6810959577560425,0.02825636975467205,0.31413841247558594,0.8006335496902466,0.37718895077705383,0.29353538155555725,0.8539783954620361,0.15148141980171204,0.30072832107543945,0.8235883712768555,0.3893333673477173,0.28391507267951965,0.8861031532287598,0.16108916699886322,0.34589096903800964,0.8538163900375366,0.3419845700263977,0.3357369899749756,0.8911033868789673,0.07985199987888336
0.30203500390052795,0.20359912514686584,0.031020870432257652,0.29743874073028564,0.20673102140426636,-0.2659754455089569,0.3035859763622284,0.3625301718711853,0.10136787593364716,0.31972628831863403,0.356812447309494,-0.2806181311607361,0.33558323979377747,0.47813165187835693,0.06947506964206696,0.3635006248950958,0.47579318284988403,-0.25935065746307373,0.32158657908439636,0.47882556915283203,0.09174216538667679,0.30482998490333557,0.48545584082603455,-0.09186836332082748,0.37268102169036865,0.6383593082427979,0.2202398031949997,0.30127617716789246,0.6846139430999756,0.02844400890171528,0.33141180872917175,0.8116267323493958,0.39033350348472595,0.2928122282028198,0.8603700399398804,0.15908129513263702,0.3149148225784302,0.8359830379486084,0.4034634828567505,0.2829475402832031,0.8944202661514282,0.16941869258880615,0.3626517355442047,0.8582966327667236,0.3560379147529602,0.33804452419281006,0.8999868631362915,0.08845283836126328
0.30356210470199585,0.20503345131874084,0.01716040074825287,0.303290456533432,0.20460665225982666,-0.279323548078537,0.299218088388443,0.36211827397346497,0.08744782209396362,0.32777950167655945,0.3545110821723938,-0.2934102416038513,0.33567216992378235,0.47762537002563477,0.06243074685335159,0.3774670362472534,0.46620216965675354,-0.26927220821380615,0.32991302013397217,0.478983998298645,0.09106700867414474,0.31512129306793213,0.4826172888278961,-0.0911826640367508,0.3838222324848175,0.6394466161727905,0.2203446477651596,0.3016829490661621,0.6879583597183228,0.032655343413352966,0.3500838875770569,0.810370922088623,0.38857415318489075,0.2954784631729126,0.8641787767410278,0.1553303748369217,0.3326094448566437,0.8418958187103271,0.40175798535346985,0.2858924865722656,0.8966796398162842,0.16520382463932037,0.38608983159065247,0.8494220972061157,0.3558046817779541,0.3409685790538788,0.9060602188110352,0.08606982231140137
0.3074210286140442,0.20629093050956726,0.035740312188863754,0.3096715211868286,0.20589959621429443,-0.2623389959335327,0.3055388629436493,0.360474556684494,0.10607714205980301,0.33888059854507446,0.3536610007286072,-0.2753487527370453,0.33791688084602356,0.4734402596950531,0.07997145503759384,0.38923805952072144,0.4610697627067566,-0.24665413796901703,0.3328770697116852,0.4757814407348633,0.09100177139043808,0.3191296458244324,0.480071097612381,-0.0911177471280098,0.38798439502716064,0.6352910995483398,0.20962603390216827,0.30675065517425537,0.6824518442153931,0.021656541153788567,0.3652183711528778,0.8201831579208374,0.371662437915802,0.29641807079315186,0.8612908720970154,0.1403193324804306,0.3518725633621216,0.855850338935852,0.3836720287799835,0.284646600484848,0.8946365714073181,0.14938248693943024,0.4055294990539551,0.8496522903442383,0.3329711854457855,0.3404196798801422,0.900871753692627,0.06862860918045044
0.3152225613594055,0.20530995726585388,0.04198947176337242,0.3182891607284546,0.21009930968284607,-0.2643425166606903,0.3165619969367981,0.3683018088340759,0.1101323664188385,0.34924548864364624,0.3518190383911133,-0.2800915539264679,0.3485333323478699,0.4985366463661194,0.07401175796985626,0.40428903698921204,0.4556783139705658,-0.25224602222442627,0.3400169909000397,0.4810791015625,0.09217474609613419,0.3238123953342438,0.4869905710220337,-0.09226444363594055,0.3917882442474365,0.6373504996299744,0.2015886753797531,0.30961504578590393,0.6889532208442688,0.022677510976791382,0.3818471133708954,0.8221481442451477,0.3583376109600067,0.29557499289512634,0.8618823289871216,0.15300200879573822,0.37414321303367615,0.8552026748657227,0.3695262372493744,0.2837528586387634,0.896774411201477,0.16303373873233795,0.4266272187232971,0.842336893081665,0.3148705065250397,0.3418264389038086,0.9008601903915405,0.08314824849367142
0.31905031204223633,0.20665621757507324,0.05258055776357651,0.323667973279953,0.20932906866073608,-0.25674453377723694,0.3218259811401367,0.36520010232925415,0.12235741317272186,0.3571828305721283,0.3496702015399933,-0.2794533371925354,0.34835660457611084,0.4918827712535858,0.09002267569303513,0.4183645248413086,0.450806587934494,-0.24896344542503357,0.3451603651046753,0.4827890694141388,0.09290976822376251,0.3282959759235382,0.4875985085964203,-0.09301399439573288,0.3955608904361725,0.6403583884239197,0.2050957828760147,0.31189754605293274,0.6873509287834167,0.023913394659757614,0.3978957533836365,0.8248123526573181,0.3626183867454529,0.2959589958190918,0.8638197779655457,0.15578868985176086,0.3909095823764801,0.8615776896476746,0.37340229749679565,0.28445231914520264,0.8946948051452637,0.1655542403459549,0.4423188269138336,0.835137128829956,0.31282535195350647,0.34183746576309204,0.8978011608123779,0.08150938153266907
0.3234238624572754,0.20882374048233032,0.05222363770008087,0.32908371090888977,0.21035829186439514,-0.2663702368736267,0.326747864484787,0.36429333686828613,0.12723907828330994,0.3647318482398987,0.34757786989212036,-0.2891303300857544,0.3514082729816437,0.4806811809539795,0.1006670892238617,0.43017977476119995,0.44162076711654663,-0.25299620628356934,0.34990745782852173,0.4847920536994934,0.09701942652463913,0.3341250419616699,0.48990216851234436,-0.09713516384363174,0.3975119888782501,0.6439708471298218,0.23596139252185822,0.3138425350189209,0.6845417022705078,0.04189573973417282,0.4126235842704773,0.8215094804763794,0.40398213267326355,0.2948492169380188,0.8633292317390442,0.1748937964439392,0.40555912256240845,0.8622528314590454,0.4157485365867615,0.2835882604122162,0.8966131210327148,0.18459618091583252,0.4597616195678711,0.831432580947876,0.35481134057044983,0.34127798676490784,0.8981426358222961,0.09748080372810364
0.32796499133110046,0.21261700987815857,0.06220155209302902,0.3355203866958618,0.2115275263786316,-0.2549939751625061,0.335880845785141,0.3676944077014923,0.13200204074382782,0.3751530945301056,0.3496384620666504,-0.27238813042640686,0.3643345832824707,0.4908396005630493,0.10345374792814255,0.4402455985546112,0.43707650899887085,-0.2266126424074173,0.352967232465744,0.48563486337661743,0.09786412864923477,0.3401493430137634,0.48947814106941223,-0.09799918532371521,0.40078839659690857,0.647775411605835,0.2350853979587555,0.31762659549713135,0.6819405555725098,0.035084061324596405,0.4266253411769867,0.8216537833213806,0.3958457112312317,0.29472142457962036,0.8606983423233032,0.1611834168434143,0.4209732711315155,0.8632031679153442,0.4070409834384918,0.28546756505966187,0.8941967487335205,0.1705009937286377,0.47223278880119324,0.8194104433059692,0.3461054861545563,0.3401520252227783,0.8961139917373657,0.0842265784740448
0.3311067819595337,0.21257507801055908,0.06489000469446182,0.34214723110198975,0.21173936128616333,-0.25901225209236145,0.3305943012237549,0.3674156069755554,0.135544091463089,0.380574107170105,0.3470587432384491,-0.28267306089401245,0.3553506135940552,0.49370864033699036,0.11285988241434097,0.4465816020965576,0.4310711622238159,-0.22867852449417114,0.3574860692024231,0.4910232424736023,0.098187655210495,0.3467766344547272,0.4947371482849121,-0.09830593317747116,0.40775272250175476,0.6565062999725342,0.2277013659477234,0.32160401344299316,0.6872192025184631,0.03067486546933651,0.43973058462142944,0.8184253573417664,0.39063259959220886,0.2984168827533722,0.8613373041152954,0.16201753914356232,0.43866944313049316,0.8603075742721558,0.4020390510559082,0.28483715653419495,0.8934489488601685,0.171942338347435,0.4891388416290283,0.8146932125091553,0.34549614787101746,0.34157630801200867,0.901115894317627,0.09111063182353973
0.337373286485672,0.21555113792419434,0.06720943003892899,0.34808266162872314,0.21256187558174133,-0.26589927077293396,0.34453919529914856,0.370388388633728,0.14545200765132904,0.3895612061023712,0.34888097643852234,-0.2855803966522217,0.36791104078292847,0.4957522451877594,0.12184877693653107,0.4570249021053314,0.42719078063964844,-0.22863532602787018,0.36601755023002625,0.49447888135910034,0.10132849216461182,0.35188913345336914,0.49799636006355286,-0.10144121944904327,0.4141249358654022,0.6559793949127197,0.24859313666820526,0.32434791326522827,0.6906881332397461,0.04198303446173668,0.4493693709373474,0.8160470128059387,0.4294237196445465,0.2959291934967041,0.8590571880340576,0.1986604481935501,0.4491002559661865,0.8570142984390259,0.44250035285949707,0.28627145290374756,0.8902032375335693,0.2109885960817337,0.4967402219772339,0.8084725141525269,0.37909963726997375,0.33957698941230774,0.9006864428520203,0.12343069911003113
0.3468548357486725,0.2184973955154419,0.0786006823182106,0.3544260859489441,0.21604621410369873,-0.2497941553592682,0.3544347286224365,0.3734106719493866,0.1517290621995926,0.39787235856056213,0.35018259286880493,-0.2620166540145874,0.3684476613998413,0.47738340497016907,0.11810490489006042,0.46465960144996643,0.4192086458206177,-0.19598953425884247,0.3722255229949951,0.4919481873512268,0.10008259862661362,0.35845813155174255,0.4938499629497528,-0.10020622611045837,0.418979674577713,0.6549994349479675,0.23934586346149445,0.32888326048851013,0.688331127166748,0.027620090171694756,0.458011656999588,0.8170526623725891,0.41606003046035767,0.29693275690078735,0.8573273420333862,0.18108166754245758,0.4571973383426666,0.8576939105987549,0.42891165614128113,0.28511494398117065,0.8863633871078491,0.19347544014453888,0.5036910176277161,0.8065392971038818,0.36599865555763245,0.3401978015899658,0.8982906341552734,0.10820937901735306
0.3498644530773163,0.21736016869544983,0.06020237132906914,0.361111044883728,0.21705901622772217,-0.26337730884552,0.3590264320373535,0.3700835108757019,0.13274946808815002,0.40528404712677,0.35246002674102783,-0.2714027464389801,0.37864696979522705,0.49649763107299805,0.09936518967151642,0.474153608083725,0.4179510772228241,-0.2015213519334793,0.3779321014881134,0.49349379539489746,0.09874934703111649,0.3628144860267639,0.49690571427345276,-0.09887757897377014,0.42480307817459106,0.6565414071083069,0.2477491945028305,0.33188357949256897,0.6938964128494263,0.03531210869550705,0.4628937840461731,0.8169691562652588,0.4301699697971344,0.2976943552494049,0.8546350002288818,0.19826912879943848,0.4623751938343048,0.8558998107910156,0.4434504806995392,0.28513455390930176,0.8836126923561096,0.21160860359668732,0.507919430732727,0.8077316284179688,0.3812079131603241,0.34225794672966003,0.8993754386901855,0.12657198309898376
0.3587323725223541,0.22215259075164795,0.05831925570964813,0.3667418956756592,0.21947932243347168,-0.2512466013431549,0.36936870217323303,0.37027254700660706,0.1254163235425949,0.41163867712020874,0.3533005714416504,-0.260834664106369,0.3832279145717621,0.4764925241470337,0.08903977274894714,0.47987839579582214,0.41252338886260986,-0.19762974977493286,0.38540321588516235,0.49421367049217224,0.09482870250940323,0.37114810943603516,0.4967184364795685,-0.0949559435248375,0.4299510717391968,0.6584879159927368,0.2373109608888626,0.3371233642101288,0.6914639472961426,0.032203011214733124,0.4676596224308014,0.8219479322433472,0.4086461067199707,0.30033236742019653,0.8510141372680664,0.1868978589773178,0.4663025140762329,0.8629662990570068,0.4208084046840668,0.2869528532028198,0.8805543184280396,0.19941458106040955,0.5139340758323669,0.8124361038208008,0.356339693069458,0.3439220190048218,0.900113582611084,0.11453147977590561
0.36394596099853516,0.22334933280944824,0.06285461038351059,0.3740759789943695,0.22006714344024658,-0.24906986951828003,0.37636393308639526,0.3709672689437866,0.12716172635555267,0.41838812828063965,0.35356730222702026,-0.26118630170822144,0.38985416293144226,0.47745281457901,0.0884384736418724,0.48622554540634155,0.4098187983036041,-0.19454696774482727,0.39020830392837524,0.4954729676246643,0.09543348848819733,0.378419429063797,0.49813202023506165,-0.0955619290471077,0.43688035011291504,0.6572465300559998,0.23370638489723206,0.3409881293773651,0.6903518438339233,0.026725858449935913,0.4690924286842346,0.8252716064453125,0.39997124671936035,0.3007071912288666,0.8504209518432617,0.18213285505771637,0.46691495180130005,0.8696608543395996,0.4117405116558075,0.28650158643722534,0.8781158924102783,0.19501937925815582,0.514589786529541,0.8156981468200684,0.34729984402656555,0.3405774235725403,0.9059199094772339,0.11283060908317566
0.37209755182266235,0.2227666974067688,0.06430846452713013,0.38090118765830994,0.22152063250541687,-0.24962803721427917,0.3802953362464905,0.36919471621513367,0.1296229213476181,0.425090491771698,0.353830486536026,-0.2640621066093445,0.4030175507068634,0.4906187653541565,0.09311435371637344,0.4933012127876282,0.4090135097503662,-0.205935999751091,0.3981044590473175,0.49278524518013,0.09335601329803467,0.38491424918174744,0.49710920453071594,-0.09351744502782822,0.4415053725242615,0.6595888137817383,0.233609139919281,0.3461538255214691,0.69221431016922,0.012983959168195724,0.4714226722717285,0.8288858532905579,0.3969828486442566,0.3003306984901428,0.8480956554412842,0.1499108076095581,0.46559762954711914,0.8702507019042969,0.4081839621067047,0.28361308574676514,0.8735678195953369,0.1609228253364563,0.5174981355667114,0.8299317955970764,0.345389723777771,0.33754581212997437,0.8998798131942749,0.07312473654747009
0.3780820667743683,0.22554925084114075,0.07585605978965759,0.38696321845054626,0.22143155336380005,-0.23863977193832397,0.38596463203430176,0.3723164498806,0.13891485333442688,0.4297367334365845,0.35347920656204224,-0.2617916166782379,0.39988434314727783,0.5016685724258423,0.10045867413282394,0.4965905249118805,0.40950143337249756,-0.2114982008934021,0.405405730009079,0.4941987991333008,0.09290166944265366,0.39191290736198425,0.49725547432899475,-0.09307318925857544,0.4461979269981384,0.6591091156005859,0.2226940393447876,0.3532419502735138,0.6908425092697144,0.0010761477751657367,0.47216951847076416,0.8281563520431519,0.37857648730278015,0.3032045364379883,0.8456745743751526,0.131421759724617,0.4653911590576172,0.8683143854141235,0.38910937309265137,0.28613385558128357,0.8692611455917358,0.14203903079032898,0.5171781778335571,0.8390301465988159,0.32717764377593994,0.3403347134590149,0.9041597247123718,0.056114986538887024
0.38454368710517883,0.22527727484703064,0.079054094851017,0.39314505457878113,0.22214394807815552,-0.23442165553569794,0.390818327665329,0.3707418739795685,0.1474781334400177,0.43361249566078186,0.352597177028656,-0.2560499906539917,0.40512025356292725,0.5010613203048706,0.11087938398122787,0.4992668032646179,0.4092741906642914,-0.208302840590477,0.41231071949005127,0.4894849956035614,0.09310929477214813,0.3993227779865265,0.493124395608902,-0.09328372776508331,0.45223262906074524,0.6579873561859131,0.22011497616767883,0.3622772991657257,0.6836360692977905,-0.008084890432655811,0.475646436214447,0.827318549156189,0.37120744585990906,0.3062984347343445,0.8383927941322327,0.11915452033281326,0.46879643201828003,0.8669832944869995,0.38135215640068054,0.29061219096183777,0.8610219955444336,0.12946677207946777,0.5203486084938049,0.8333401679992676,0.31992897391319275,0.34343624114990234,0.9047802686691284,0.044588252902030945
0.38853853940963745,0.22273394465446472,0.08711260557174683,0.400908499956131,0.2194805145263672,-0.22815439105033875,0.38953450322151184,0.3733232617378235,0.15206386148929596,0.4383260905742645,0.3536190986633301,-0.248244971036911,0.3919098377227783,0.4839450418949127,0.11731629818677902,0.5047047734260559,0.4130058288574219,-0.193641796708107,0.4190828502178192,0.49015626311302185,0.09555474668741226,0.4055895507335663,0.493967205286026,-0.09569145739078522,0.45910578966140747,0.6573537588119507,0.214167520403862,0.37286561727523804,0.6844674348831177,-0.012099585495889187,0.4769967198371887,0.8298920392990112,0.35622256994247437,0.3118327260017395,0.8317478895187378,0.1207423210144043,0.46813297271728516,0.8676714897155762,0.3658630847930908,0.2942657470703125,0.8500289916992188,0.1321346014738083,0.5217975378036499,0.8475871682167053,0.30607134103775024,0.341028094291687,0.9064182043075562,0.05606037378311157
0.3977697491645813,0.22232919931411743,0.09094706922769547,0.40657004714012146,0.21945413947105408,-0.2244376838207245,0.3990510404109955,0.37244459986686707,0.1477358192205429,0.4432736337184906,0.35128873586654663,-0.24408909678459167,0.4059920310974121,0.4994230568408966,0.11227300763130188,0.5081170797348022,0.41357406973838806,-0.1938784122467041,0.4248490333557129,0.48212292790412903,0.09586213529109955,0.41199153661727905,0.48394936323165894,-0.09598013013601303,0.4631099998950958,0.6540598273277283,0.20198599994182587,0.38215935230255127,0.679161787033081,-0.03501101955771446,0.4770284593105316,0.8324228525161743,0.3309538662433624,0.3155103623867035,0.8257338404655457,0.07171182334423065,0.4691585898399353,0.8694626092910767,0.33948248624801636,0.2967904210090637,0.8444394469261169,0.0807177796959877,0.523711085319519,0.8497782945632935,0.2794508635997772,0.3431876301765442,0.9067203998565674,0.0031625893898308277
0.40228408575057983,0.21540364623069763,0.10197557508945465,0.4145083427429199,0.2157176434993744,-0.22443917393684387,0.3991375267505646,0.37138602137565613,0.16465963423252106,0.447155624628067,0.3507517874240875,-0.2553381621837616,0.39772963523864746,0.48868533968925476,0.13243815302848816,0.5112391710281372,0.41825997829437256,-0.20897436141967773,0.431229829788208,0.4836674928665161,0.10105296224355698,0.4183139503002167,0.48598265647888184,-0.10115647315979004,0.4680884778499603,0.6527215242385864,0.2067829966545105,0.3910863697528839,0.6858978867530823,-0.0466095432639122,0.4788588285446167,0.8341841697692871,0.3342491686344147,0.32143282890319824,0.8229981660842896,0.07134412229061127,0.4695994555950165,0.8698160648345947,0.3426801860332489,0.30244216322898865,0.8367747068405151,0.08204364776611328,0.5267623066902161,0.8581410646438599,0.28590530157089233,0.34257152676582336,0.9061648845672607,0.01217410434037447
