R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
0.0962289422750473,0.23758003115653992,-0.032447878271341324,0.03906972333788872,0.23855257034301758,-0.28404882550239563,0.09619015455245972,0.3709772527217865,0.023392630741000175,0.05383121594786644,0.39216867089271545,-0.3112187385559082,0.11261263489723206,0.46109315752983093,-0.06089135631918907,0.10525033622980118,0.49866336584091187,-0.3365045189857483,0.09819237887859344,0.4763343334197998,0.07842014729976654,0.056947678327560425,0.48689061403274536,-0.0785103291273117,0.14536768198013306,0.646599531173706,0.0988641306757927,0.061082832515239716,0.6839011311531067,-0.0625365674495697,0.11582915484905243,0.8165165781974792,0.19635522365570068,0.05950621888041496,0.8440922498703003,0.03721589967608452,0.10213544964790344,0.8461061716079712,0.2002025544643402,0.052145104855298996,0.8769097328186035,0.04269532114267349,0.15194562077522278,0.8674055337905884,0.11434727162122726,0.10103977471590042,0.8893945813179016,-0.064702108502388
0.1008034497499466,0.23591679334640503,-0.03525187447667122,0.045134179294109344,0.24238863587379456,-0.2810869812965393,0.09877792000770569,0.36830663681030273,0.025711432099342346,0.058310337364673615,0.392684668302536,-0.30584508180618286,0.10949915647506714,0.4534057378768921,-0.04889911785721779,0.11256672441959381,0.49313828349113464,-0.32965385913848877,0.10028067231178284,0.47339144349098206,0.07708103209733963,0.059025831520557404,0.483976811170578,-0.07716663181781769,0.15005260705947876,0.6475145220756531,0.06878653913736343,0.06249988451600075,0.6836861371994019,-0.09682053327560425,0.1317436844110489,0.8236748576164246,0.1687343865633011,0.06315266340970993,0.8488631248474121,-0.014740739949047565,0.11901464313268661,0.8566228151321411,0.17301712930202484,0.05071628466248512,0.8789966106414795,-0.010700288228690624,0.1754758656024933,0.8666477203369141,0.09427855163812637,0.1045534536242485,0.8900443315505981,-0.11411147564649582
0.10424086451530457,0.2391977310180664,-0.029941141605377197,0.05045231804251671,0.24312126636505127,-0.2851003408432007,0.10205262899398804,0.37084805965423584,0.04136934131383896,0.06352054327726364,0.3925236463546753,-0.3039115071296692,0.10916376113891602,0.4599192440509796,-0.023297984153032303,0.12071003764867783,0.49298930168151855,-0.3194679915904999,0.10501900315284729,0.4800044298171997,0.07851320505142212,0.0630975216627121,0.48932626843452454,-0.07859451323747635,0.15429458022117615,0.6475481986999512,0.09852951765060425,0.0651269406080246,0.6861074566841125,-0.07564764469861984,0.14288167655467987,0.8274362087249756,0.19851386547088623,0.0627354308962822,0.8484901189804077,0.031283918768167496,0.13435016572475433,0.8597949743270874,0.2024526745080948,0.04916121065616608,0.8767802715301514,0.037871379405260086,0.18704715371131897,0.8635382652282715,0.11726195365190506,0.10559201240539551,0.8942195177078247,-0.0660782903432846
0.10913395136594772,0.24308708310127258,-0.024385755881667137,0.05463054031133652,0.2452734410762787,-0.29623445868492126,0.1063627228140831,0.37491923570632935,0.047238241881132126,0.06842692196369171,0.39381444454193115,-0.3157532513141632,0.11000537872314453,0.47693437337875366,-0.017339490354061127,0.12701651453971863,0.49417003989219666,-0.31737810373306274,0.11161649227142334,0.48727864027023315,0.08194324374198914,0.06920001655817032,0.49486979842185974,-0.08202739804983139,0.15809693932533264,0.6527365446090698,0.12456344068050385,0.06771904230117798,0.6887484788894653,-0.036815401166677475,0.15755756199359894,0.8322713375091553,0.22855046391487122,0.06101641058921814,0.8483287692070007,0.10054173320531845,0.14961197972297668,0.8657623529434204,0.23228880763053894,0.049419764429330826,0.8766462802886963,0.10982613265514374,0.20078173279762268,0.8620679974555969,0.13637834787368774,0.10346207767724991,0.8912301063537598,0.0037953327409923077
0.11215972155332565,0.24076884984970093,-0.03337685763835907,0.061089299619197845,0.24624094367027283,-0.2857782542705536,0.10887549817562103,0.37331634759902954,0.031678080558776855,0.0720171257853508,0.39433813095092773,-0.29742690920829773,0.1125500500202179,0.4783943295478821,-0.0278384480625391,0.12869872152805328,0.494625061750412,-0.28922462463378906,0.11369356513023376,0.48407307267189026,0.0777122974395752,0.0740947276353836,0.49120908975601196,-0.07778951525688171,0.16060316562652588,0.6529505848884583,0.13019606471061707,0.07015281915664673,0.6893103122711182,-0.038994815200567245,0.16975411772727966,0.8341451287269592,0.21941405534744263,0.059847231954336166,0.850826621055603,0.06994886696338654,0.16167353093624115,0.8690425753593445,0.2216220647096634,0.04916597902774811,0.8798460364341736,0.07656778395175934,0.21596759557724,0.8579394817352295,0.13179679214954376,0.10243543982505798,0.889925479888916,-0.02537786029279232
0.11538992822170258,0.24298611283302307,-0.02468612976372242,0.06699364632368088,0.24604058265686035,-0.299945592880249,0.11000297963619232,0.38237106800079346,0.05215595290064812,0.07748684287071228,0.3962179124355316,-0.3196868896484375,0.11436682939529419,0.48328444361686707,-0.009087944403290749,0.13585051894187927,0.49570950865745544,-0.3167204260826111,0.11804357171058655,0.4830714166164398,0.08267167210578918,0.07812964171171188,0.4896557331085205,-0.08277139067649841,0.16339129209518433,0.653325617313385,0.11096332967281342,0.07347598671913147,0.6854782104492188,-0.03227808326482773,0.18072594702243805,0.8336381912231445,0.1845872700214386,0.06083620339632034,0.8487119674682617,0.08201459050178528,0.17350426316261292,0.8722456693649292,0.18494606018066406,0.04945402592420578,0.8781851530075073,0.08875139057636261,0.22922435402870178,0.8537567853927612,0.08608459681272507,0.10562552511692047,0.8906197547912598,-0.01814948208630085
0.12114853411912918,0.24626892805099487,-0.023265110328793526,0.07040455937385559,0.2509486675262451,-0.3076220154762268,0.11895636469125748,0.38319307565689087,0.043708767741918564,0.08197437971830368,0.3993266820907593,-0.3252944052219391,0.11896289885044098,0.49049803614616394,-0.021404515951871872,0.1435527205467224,0.49859586358070374,-0.3141689896583557,0.12348993122577667,0.48935216665267944,0.08755821734666824,0.0824991762638092,0.4972676634788513,-0.0876135304570198,0.16730272769927979,0.6543678641319275,0.16006143391132355,0.07567157596349716,0.6877528429031372,-0.03306078910827637,0.19039371609687805,0.830306887626648,0.2610684335231781,0.06169096380472183,0.84855055809021,0.08966165035963058,0.1854170858860016,0.8672834634780884,0.26416853070259094,0.05205667391419411,0.8790735006332397,0.09728784114122391,0.23513087630271912,0.8502827882766724,0.16852350533008575,0.10303197801113129,0.8909251093864441,-0.010697993449866772
0.12684854865074158,0.2480577528476715,-0.016415754333138466,0.07574059069156647,0.24904969334602356,-0.27934566140174866,0.1252087503671646,0.3922056555747986,0.04802503436803818,0.08771253377199173,0.3994227647781372,-0.2922348380088806,0.12299636751413345,0.5033552050590515,-0.009962179698050022,0.14756543934345245,0.4959648549556732,-0.277070552110672,0.12865427136421204,0.4978311061859131,0.08243981748819351,0.08705121278762817,0.5061792135238647,-0.08252811431884766,0.17191794514656067,0.6616715788841248,0.18987193703651428,0.076412633061409,0.6918743252754211,-0.004147697705775499,0.20224571228027344,0.826271116733551,0.3009967803955078,0.062231630086898804,0.8468044996261597,0.1244235560297966,0.19845809042453766,0.8628319501876831,0.30579495429992676,0.050640273839235306,0.8756821155548096,0.1333521157503128,0.24924638867378235,0.8411040306091309,0.21863162517547607,0.10138440877199173,0.8922502994537354,0.03253110870718956
0.13064174354076385,0.2473413646221161,-0.014638016000390053,0.08118222653865814,0.2507101595401764,-0.29133525490760803,0.12886029481887817,0.3886575698852539,0.05369238182902336,0.09247464686632156,0.4005335569381714,-0.30736327171325684,0.12775273621082306,0.4979587197303772,-0.006232864689081907,0.15245309472084045,0.49844905734062195,-0.29384976625442505,0.13345369696617126,0.49557971954345703,0.08557136356830597,0.0910860002040863,0.5032810568809509,-0.08565843850374222,0.17621929943561554,0.6620579957962036,0.17259864509105682,0.0800783634185791,0.6922321319580078,-0.013425515033304691,0.2096681296825409,0.8296678066253662,0.2739952802658081,0.062216393649578094,0.8501277565956116,0.11196491122245789,0.2075556516647339,0.8675472140312195,0.27754437923431396,0.05085470527410507,0.877467930316925,0.12038980424404144,0.2548665404319763,0.8329286575317383,0.18623626232147217,0.1022658422589302,0.8899050951004028,0.01738935336470604
0.13770508766174316,0.24981102347373962,-0.020857812836766243,0.08655901998281479,0.2532457411289215,-0.308003693819046,0.13928575813770294,0.387190043926239,0.0513385571539402,0.09693799167871475,0.40257731080055237,-0.32992619276046753,0.14064989984035492,0.48706644773483276,-0.008987345732748508,0.15553440153598785,0.5019578337669373,-0.3263680636882782,0.1391703337430954,0.5036162734031677,0.0885930061340332,0.09845232963562012,0.511778712272644,-0.08864322304725647,0.18010036647319794,0.6638799905776978,0.21197925508022308,0.08424566686153412,0.6936835050582886,0.020260097458958626,0.21601960062980652,0.8293102979660034,0.342590868473053,0.0643068477511406,0.8447031378746033,0.18263205885887146,0.21429628133773804,0.866888165473938,0.34874245524406433,0.050729550421237946,0.8719531297683716,0.19440636038780212,0.25851714611053467,0.83622145652771,0.2529630661010742,0.10240353643894196,0.8895778656005859,0.08850309252738953
0.142525777220726,0.2507924735546112,0.007848216220736504,0.09224693477153778,0.25059768557548523,-0.28198447823524475,0.1399623453617096,0.3891645073890686,0.08201111108064651,0.10250072926282883,0.40036582946777344,-0.30132657289505005,0.14037567377090454,0.4958423674106598,0.03129667788743973,0.16049262881278992,0.5004642605781555,-0.2846013307571411,0.145326167345047,0.49922406673431396,0.08902809023857117,0.10349948704242706,0.5071192383766174,-0.08911541849374771,0.18606474995613098,0.6646027565002441,0.18441712856292725,0.08739636093378067,0.6907367706298828,-0.007728927303105593,0.22025226056575775,0.8288880586624146,0.28948456048965454,0.06201647222042084,0.8421563506126404,0.12376900762319565,0.218913733959198,0.8651444911956787,0.2935619652271271,0.04997144639492035,0.868068277835846,0.13294613361358643,0.2648589611053467,0.8380727767944336,0.20672914385795593,0.10007346421480179,0.8900902271270752,0.03451469540596008
0.1477004736661911,0.2499098777770996,0.010370749980211258,0.09859152138233185,0.25205567479133606,-0.2763682007789612,0.14457859098911285,0.38580405712127686,0.0759480819106102,0.10823767632246017,0.40187743306159973,-0.29820749163627625,0.14529414474964142,0.490561306476593,0.01892166957259178,0.16327761113643646,0.4998779892921448,-0.2802165150642395,0.1507461965084076,0.4986872673034668,0.08862688392400742,0.11014271527528763,0.5036366581916809,-0.08872160315513611,0.19163057208061218,0.6661132574081421,0.17155233025550842,0.0915680080652237,0.6870194673538208,-0.0476619116961956,0.22253409028053284,0.8331910371780396,0.25893184542655945,0.063602976500988,0.8400546312332153,0.05632534250617027,0.2215738296508789,0.8683620691299438,0.2609725594520569,0.05103114992380142,0.8664207458496094,0.06288231164216995,0.2689024806022644,0.8422528505325317,0.17042821645736694,0.0999131053686142,0.8923945426940918,-0.04002085328102112
0.15209931135177612,0.2502146363258362,-0.003222263418138027,0.10336952656507492,0.25176751613616943,-0.26804178953170776,0.15030641853809357,0.38772112131118774,0.05770847201347351,0.11263508349657059,0.40182358026504517,-0.2927238345146179,0.15965047478675842,0.4874977469444275,0.008339104242622852,0.1657913476228714,0.5023003220558167,-0.28311172127723694,0.1552232950925827,0.49449849128723145,0.08176243305206299,0.11591276526451111,0.5010014772415161,-0.08185043931007385,0.19523730874061584,0.666656494140625,0.15325331687927246,0.09781145304441452,0.6850547194480896,-0.04939042776823044,0.2235509306192398,0.8339707851409912,0.22141896188259125,0.06314954161643982,0.8372901678085327,0.03328516706824303,0.22227810323238373,0.8690000772476196,0.22160348296165466,0.05137750506401062,0.8616307973861694,0.03765995800495148,0.268252968788147,0.845463752746582,0.13577356934547424,0.09917052835226059,0.8916926383972168,-0.05934775620698929
0.1585642397403717,0.251010000705719,-0.003647527191787958,0.11042723804712296,0.25185370445251465,-0.27318209409713745,0.15557055175304413,0.38864654302597046,0.055712953209877014,0.11738424003124237,0.4031223654747009,-0.3045046329498291,0.16751888394355774,0.48844653367996216,0.006725378800183535,0.16829054057598114,0.5028501152992249,-0.30541935563087463,0.16198201477527618,0.4934822916984558,0.08363770693540573,0.12285859137773514,0.4996415674686432,-0.08369951695203781,0.19975930452346802,0.6653451323509216,0.16291429102420807,0.10332745313644409,0.6830548048019409,-0.05463600903749466,0.22589260339736938,0.8333063125610352,0.23585878312587738,0.06467906385660172,0.8340777158737183,0.030762478709220886,0.22179900109767914,0.8685664534568787,0.23634323477745056,0.05290929973125458,0.8570321798324585,0.03543059527873993,0.27277618646621704,0.8565930724143982,0.14917024970054626,0.10063580423593521,0.893980860710144,-0.0632159486413002
0.16594792902469635,0.2513245940208435,0.002207484096288681,0.11525610834360123,0.2523312270641327,-0.2729005813598633,0.16156581044197083,0.3950996994972229,0.061065323650836945,0.12224066257476807,0.404176265001297,-0.304216593503952,0.17441703379154205,0.487591415643692,0.008717364631593227,0.17053847014904022,0.5045847296714783,-0.30781519412994385,0.16921395063400269,0.49442920088768005,0.08469048142433167,0.129497691988945,0.5013595819473267,-0.08474895358085632,0.20411312580108643,0.6658665537834167,0.17414851486682892,0.10873986780643463,0.6893125176429749,-0.05405100807547569,0.22861146926879883,0.8362874984741211,0.25540080666542053,0.06578980386257172,0.8303360939025879,0.051066335290670395,0.22329702973365784,0.8717141151428223,0.25678858160972595,0.05347064882516861,0.8496161699295044,0.05787559226155281,0.27546226978302,0.864043653011322,0.17220421135425568,0.09798566997051239,0.8912060260772705,-0.036662232130765915
0.17065322399139404,0.24993324279785156,0.01171600166708231,0.12048375606536865,0.2518376410007477,-0.24677154421806335,0.1698877215385437,0.39380568265914917,0.0624270960688591,0.12916262447834015,0.40586233139038086,-0.2739642560482025,0.18587273359298706,0.49224624037742615,0.015007473528385162,0.171922966837883,0.511218786239624,-0.2668144404888153,0.17768503725528717,0.4968629777431488,0.07806616276502609,0.136873260140419,0.5047557353973389,-0.07815935462713242,0.20960092544555664,0.6675607562065125,0.17059995234012604,0.11582762748003006,0.6867253184318542,-0.044992536306381226,0.23032237589359283,0.8341673612594604,0.2425573617219925,0.07075220346450806,0.8224111199378967,0.0718851163983345,0.22281894087791443,0.8681812286376953,0.24331028759479523,0.0558718666434288,0.8421099185943604,0.08051346242427826,0.27671414613723755,0.8683478236198425,0.16132310032844543,0.0991506427526474,0.8895295262336731,-0.005555071402341127
0.1764325499534607,0.24808740615844727,0.016028502956032753,0.1254529356956482,0.25104087591171265,-0.243050217628479,0.17493972182273865,0.38948819041252136,0.066763736307621,0.13329200446605682,0.403891921043396,-0.27206727862358093,0.19239488244056702,0.48998188972473145,0.02042250707745552,0.17287980020046234,0.5109124779701233,-0.2704724967479706,0.18246424198150635,0.4909321367740631,0.07869450002908707,0.14138107001781464,0.49611732363700867,-0.07874030619859695,0.21370239555835724,0.6699132919311523,0.14767856895923615,0.12507496774196625,0.689900279045105,-0.07922229170799255,0.2310614138841629,0.8366745710372925,0.21108949184417725,0.07339462637901306,0.8212147951126099,0.022165872156620026,0.22513173520565033,0.8702013492584229,0.21094487607479095,0.060679033398628235,0.837578296661377,0.029446106404066086,0.2771218419075012,0.8670905828475952,0.1307750940322876,0.10191161185503006,0.8938547372817993,-0.05362141877412796
0.18156932294368744,0.2440010905265808,0.011921453289687634,0.1310259848833084,0.25009894371032715,-0.26135358214378357,0.1763201504945755,0.3832378387451172,0.06940314918756485,0.13712674379348755,0.40465229749679565,-0.29475727677345276,0.19669891893863678,0.4811267554759979,0.02138781175017357,0.1723821759223938,0.51451575756073,-0.30485695600509644,0.1896507292985916,0.49351203441619873,0.08240501582622528,0.14757469296455383,0.5012145638465881,-0.08246910572052002,0.21668654680252075,0.6665623188018799,0.1703725904226303,0.13358312845230103,0.690744936466217,-0.06383008509874344,0.23256322741508484,0.8405290246009827,0.26265260577201843,0.0819191187620163,0.8158184289932251,0.07404198497533798,0.22288286685943604,0.8720384240150452,0.26519525051116943,0.06667997688055038,0.8320789337158203,0.08460084348917007,0.27715927362442017,0.8664045333862305,0.17728617787361145,0.0997486412525177,0.8922293782234192,-0.006918066181242466
0.18689294159412384,0.24137794971466064,0.015345573425292969,0.1360454261302948,0.24732953310012817,-0.25901392102241516,0.18432191014289856,0.38757920265197754,0.07521727681159973,0.14070051908493042,0.40428856015205383,-0.2883872091770172,0.20391546189785004,0.4893496036529541,0.029127787798643112,0.1754121631383896,0.517238438129425,-0.2974736988544464,0.19879990816116333,0.4940424859523773,0.08117499947547913,0.15562188625335693,0.5020439028739929,-0.08123403042554855,0.22143486142158508,0.6694294810295105,0.17355665564537048,0.1418706476688385,0.6954374313354492,-0.07130862027406693,0.22976844012737274,0.8406758308410645,0.2787854075431824,0.08745769411325455,0.8148193955421448,0.08046969026327133,0.22293998301029205,0.874792218208313,0.282928466796875,0.07123169302940369,0.8250373005867004,0.09286461770534515,0.27145248651504517,0.8692674040794373,0.19896432757377625,0.10117551684379578,0.8937730193138123,0.005290691275149584
0.1897268146276474,0.2394525706768036,0.012894807383418083,0.14390738308429718,0.24575024843215942,-0.2396964430809021,0.1899411827325821,0.3854331374168396,0.06917659193277359,0.1442296802997589,0.39909082651138306,-0.27588531374931335,0.20914357900619507,0.48850056529045105,0.03280913829803467,0.1775476634502411,0.5159938335418701,-0.29169878363609314,0.207058385014534,0.49419498443603516,0.07548771798610687,0.1650644987821579,0.5030276775360107,-0.07558109611272812,0.22680218517780304,0.6704095005989075,0.16274689137935638,0.1547611653804779,0.6952961683273315,-0.07509811222553253,0.23341256380081177,0.840733528137207,0.26507824659347534,0.09509876370429993,0.8093972206115723,0.07020903378725052,0.22311939299106598,0.8726880550384521,0.26944127678871155,0.07893718779087067,0.8181864023208618,0.08251155912876129,0.2776244282722473,0.8686987161636353,0.19618463516235352,0.1039203628897667,0.8898966312408447,0.005253475625067949
0.19435922801494598,0.2359522581100464,0.01960982196033001,0.1486913412809372,0.24341964721679688,-0.23260894417762756,0.19548504054546356,0.3805117607116699,0.07944269478321075,0.14685478806495667,0.3974114656448364,-0.26563194394111633,0.216762974858284,0.48517683148384094,0.047351837158203125,0.17812131345272064,0.5205207467079163,-0.2765318751335144,0.21145303547382355,0.4949060380458832,0.07614021748304367,0.17299765348434448,0.5039840936660767,-0.07624530047178268,0.2295871078968048,0.6702982187271118,0.1559460163116455,0.16999584436416626,0.6984154582023621,-0.10501906275749207,0.2315184772014618,0.8421881794929504,0.2468331903219223,0.10093799233436584,0.8060785531997681,0.039491549134254456,0.2209223508834839,0.8731886148452759,0.24974863231182098,0.08556725829839706,0.8086003065109253,0.052414633333683014,0.27658265829086304,0.8691868782043457,0.1817561686038971,0.10830576717853546,0.8907376527786255,-0.011950644664466381
0.20093083381652832,0.23961058259010315,0.01747908443212509,0.1543215662240982,0.24474495649337769,-0.2540096342563629,0.1984885185956955,0.3869262635707855,0.08003522455692291,0.15250185132026672,0.3984200358390808,-0.29320794343948364,0.21627166867256165,0.48848286271095276,0.04821639880537987,0.17929035425186157,0.5244951844215393,-0.3134576976299286,0.21805161237716675,0.4891318082809448,0.08273617178201675,0.17770478129386902,0.5012280344963074,-0.08278404176235199,0.23112809658050537,0.6642095446586609,0.18672125041484833,0.1791243702173233,0.6956934928894043,-0.11599963903427124,0.23270167410373688,0.8375306129455566,0.2963899075984955,0.10741402953863144,0.8014696836471558,0.04434409365057945,0.2229728400707245,0.8689659833908081,0.30064451694488525,0.09287945926189423,0.801895022392273,0.05856812745332718,0.2743736505508423,0.8724979162216187,0.2247096449136734,0.10974030941724777,0.8934634923934937,-0.015323696658015251
0.20701134204864502,0.2389105260372162,0.029966020956635475,0.15990017354488373,0.2430587112903595,-0.23394516110420227,0.203753262758255,0.38224905729293823,0.09080725163221359,0.15539802610874176,0.3940410614013672,-0.2718557119369507,0.21987147629261017,0.4906516969203949,0.0588410347700119,0.17788362503051758,0.5205532908439636,-0.2967270612716675,0.22099515795707703,0.4879905581474304,0.07950413972139359,0.18432128429412842,0.49974486231803894,-0.07956045120954514,0.23502463102340698,0.667615532875061,0.16858986020088196,0.1919485479593277,0.6946925520896912,-0.11360365897417068,0.23257891833782196,0.8411378860473633,0.26342886686325073,0.11910046637058258,0.7984470129013062,0.03578078746795654,0.22233769297599792,0.8733251094818115,0.26636794209480286,0.1020708754658699,0.8004531860351562,0.04929497465491295,0.2779640257358551,0.8690410852432251,0.19590218365192413,0.12493891268968582,0.886814296245575,-0.016970153898000717
0.211428701877594,0.23680046200752258,0.02600398287177086,0.16780488193035126,0.2396734356880188,-0.22446072101593018,0.20678026974201202,0.38115936517715454,0.08683521300554276,0.15786141157150269,0.3885353207588196,-0.2602304518222809,0.22298219799995422,0.48454850912094116,0.06035105139017105,0.17840576171875,0.5186071991920471,-0.2836735248565674,0.22167906165122986,0.48830944299697876,0.07452281564474106,0.18731142580509186,0.4982355535030365,-0.07460209727287292,0.23343245685100555,0.6708670854568481,0.16113528609275818,0.2054785043001175,0.6893993616104126,-0.1278894543647766,0.23042325675487518,0.8395920991897583,0.24624724686145782,0.13025794923305511,0.7941854000091553,0.014390610158443451,0.22228246927261353,0.8707214593887329,0.2484641671180725,0.11392849683761597,0.7957714796066284,0.027904435992240906,0.2760789692401886,0.8735573291778564,0.18308541178703308,0.13992077112197876,0.8855136632919312,-0.03088192269206047
0.21452349424362183,0.2326851487159729,0.01745317503809929,0.17255601286888123,0.23973336815834045,-0.2345561534166336,0.20991700887680054,0.37765708565711975,0.08073918521404266,0.1599975824356079,0.38650083541870117,-0.26898452639579773,0.22697597742080688,0.48440828919410706,0.05533262714743614,0.17967979609966278,0.515216588973999,-0.2887144982814789,0.2269638031721115,0.4859789311885834,0.07562953233718872,0.19413302838802338,0.49683678150177,-0.07570382207632065,0.23506294190883636,0.6719769239425659,0.159071683883667,0.21748174726963043,0.6840969324111938,-0.1260739117860794,0.23175852000713348,0.8383318781852722,0.2475786805152893,0.14258676767349243,0.7891578674316406,0.01673698239028454,0.22215019166469574,0.8696260452270508,0.25004762411117554,0.1254710555076599,0.7921059131622314,0.030033957213163376,0.27311497926712036,0.8704261779785156,0.18158023059368134,0.15305095911026,0.881632387638092,-0.032676152884960175
0.21937912702560425,0.23365670442581177,0.030237488448619843,0.17680829763412476,0.23930099606513977,-0.24730408191680908,0.21474148333072662,0.38317468762397766,0.10116316378116608,0.16238175332546234,0.38484346866607666,-0.28315457701683044,0.23054863512516022,0.49014392495155334,0.06609496474266052,0.18258941173553467,0.5146612524986267,-0.3043099641799927,0.2317412793636322,0.4893989861011505,0.08499874174594879,0.2024945616722107,0.4990163743495941,-0.08508672565221786,0.23550575971603394,0.6741580963134766,0.18786905705928802,0.22771306335926056,0.6822437047958374,-0.09393560886383057,0.23351135849952698,0.8389507532119751,0.29717016220092773,0.15371333062648773,0.7941303849220276,0.08553779870271683,0.22549064457416534,0.8667415380477905,0.3018232583999634,0.13716749846935272,0.7961771488189697,0.10223188996315002,0.2751638889312744,0.8723397254943848,0.23276065289974213,0.16444545984268188,0.8882806301116943,0.04072882980108261
0.22434377670288086,0.2353196144104004,0.023782487958669662,0.18207553029060364,0.23854279518127441,-0.2482408881187439,0.22378183901309967,0.383159339427948,0.09425701946020126,0.16567599773406982,0.3832148015499115,-0.2913626730442047,0.2423803061246872,0.48763710260391235,0.06213252246379852,0.18331575393676758,0.512715220451355,-0.32029950618743896,0.24003280699253082,0.48985564708709717,0.08456061780452728,0.21152068674564362,0.49939796328544617,-0.0846424251794815,0.23552066087722778,0.6763201951980591,0.19911977648735046,0.2354421764612198,0.6814639568328857,-0.11247880011796951,0.23432625830173492,0.8382884860038757,0.3090748190879822,0.16429610550403595,0.7970656156539917,0.051786795258522034,0.22390589118003845,0.8679660558700562,0.31343623995780945,0.14960651099681854,0.8019038438796997,0.06681238859891891,0.2751730680465698,0.8752492070198059,0.24501913785934448,0.17519086599349976,0.8890917301177979,0.002745450008660555
0.23106011748313904,0.23561501502990723,0.008689186535775661,0.18542222678661346,0.23607707023620605,-0.2587406039237976,0.238163560628891,0.3775653839111328,0.08522167801856995,0.1692998707294464,0.38361161947250366,-0.3071868121623993,0.2638004422187805,0.4761265218257904,0.04940805211663246,0.18504197895526886,0.5138921737670898,-0.3483866751194,0.23917065560817719,0.48634764552116394,0.08466262370347977,0.21309803426265717,0.48984095454216003,-0.08475407212972641,0.24128049612045288,0.6708873510360718,0.19642965495586395,0.2432074397802353,0.6758341789245605,-0.12368318438529968,0.23467005789279938,0.8365371823310852,0.3057403862476349,0.1786932796239853,0.8029121160507202,0.04058244079351425,0.225975900888443,0.8666805028915405,0.3097904324531555,0.1613437682390213,0.8079907894134521,0.055242184549570084,0.27494412660598755,0.8740370273590088,0.24088183045387268,0.19076566398143768,0.8936690092086792,-0.009186656214296818
0.237832710146904,0.23911374807357788,0.028020130470395088,0.18953529000282288,0.2359129786491394,-0.23477204144001007,0.2477889508008957,0.379424124956131,0.10072878003120422,0.171707421541214,0.38284075260162354,-0.27887699007987976,0.2744198739528656,0.4770282804965973,0.05505645275115967,0.18728268146514893,0.5135975480079651,-0.3149380385875702,0.24212300777435303,0.48613351583480835,0.08321385830640793,0.21763025224208832,0.48990416526794434,-0.08331630378961563,0.24190983176231384,0.6741253733634949,0.16855421662330627,0.25142741203308105,0.675926923751831,-0.12004358321428299,0.23339369893074036,0.8397400975227356,0.25544536113739014,0.188468798995018,0.8063037395477295,0.011793761514127254,0.22516199946403503,0.8737303614616394,0.25715363025665283,0.17270547151565552,0.8137251138687134,0.022638581693172455,0.27295202016830444,0.8739267587661743,0.1912142038345337,0.21003493666648865,0.8892449140548706,-0.04051530361175537
0.24459214508533478,0.23845231533050537,0.02072981558740139,0.194289892911911,0.23655882477760315,-0.24840345978736877,0.2552460730075836,0.38064882159233093,0.10284142196178436,0.17461121082305908,0.3805035352706909,-0.29106852412223816,0.2834196984767914,0.4733847379684448,0.0688888430595398,0.18820816278457642,0.5107765793800354,-0.32318225502967834,0.2451143115758896,0.485138475894928,0.08626039326190948,0.22041375935077667,0.4882545471191406,-0.08635289967060089,0.24298195540905,0.6703475713729858,0.19799788296222687,0.2570858895778656,0.6728215217590332,-0.09401173144578934,0.2308773249387741,0.8340398073196411,0.3074314594268799,0.20231780409812927,0.8117623329162598,0.04974539950489998,0.221692755818367,0.8691132068634033,0.31158700585365295,0.18584272265434265,0.8232837915420532,0.061526086181402206,0.2717514634132385,0.870121955871582,0.25061172246932983,0.2208501398563385,0.8815991878509521,-0.0007397083099931479
0.24867767095565796,0.2401883602142334,0.0187319815158844,0.19993531703948975,0.2352912724018097,-0.24452877044677734,0.2589896023273468,0.37586846947669983,0.09999572485685349,0.1791747510433197,0.3791235089302063,-0.28894978761672974,0.2922476530075073,0.46797633171081543,0.06847421079874039,0.18907512724399567,0.5085180401802063,-0.3245513141155243,0.24734774231910706,0.4876241683959961,0.08515282720327377,0.2247263491153717,0.49061310291290283,-0.08524280041456223,0.24171817302703857,0.6628139615058899,0.2033601999282837,0.2665717303752899,0.6715944409370422,-0.09127064049243927,0.2269172966480255,0.8231446146965027,0.3188469111919403,0.21987557411193848,0.819732129573822,0.04783422127366066,0.21638089418411255,0.8516887426376343,0.32417088747024536,0.20484605431556702,0.8387987017631531,0.05932953581213951,0.2687947452068329,0.8684563636779785,0.27513357996940613,0.24290111660957336,0.8783218860626221,0.0019229090539738536
