R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,R_WRIST_x,R_WRIST_y,R_WRIST_z,L_WRIST_x,L_WRIST_y,L_WRIST_z,R_HIP_x,R_HIP_y,R_HIP_z,L_HIP_x,L_HIP_y,L_HIP_z,R_KNEE_x,R_KNEE_y,R_KNEE_z,L_KNEE_x,L_KNEE_y,L_KNEE_z,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,R_HEEL_x,R_HEEL_y,R_HEEL_z,L_HEEL_x,L_HEEL_y,L_HEEL_z,R_TOE_x,R_TOE_y,R_TOE_z,L_TOE_x,L_TOE_y,L_TOE_z
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
0.06688529998064041,0.24994546175003052,-0.016448860988020897,0.01578359305858612,0.2595929503440857,-0.293364018201828,0.0586259700357914,0.3900299668312073,0.05279103294014931,0.024367768317461014,0.399336040019989,-0.3383944034576416,0.06572017073631287,0.49885278940200806,-0.008182711899280548,0.0856640562415123,0.48190611600875854,-0.343566358089447,0.06859095394611359,0.5003269910812378,0.08078043162822723,0.031195469200611115,0.5122635364532471,-0.08091045171022415,0.11572045087814331,0.6490225791931152,0.16171588003635406,0.007704898715019226,0.6736732721328735,-0.05757428705692291,0.15779118239879608,0.820888876914978,0.2579718232154846,-0.02398931235074997,0.8356026411056519,0.09032674133777618,0.15686462819576263,0.8616006374359131,0.2611519396305084,-0.030900761485099792,0.8637508153915405,0.10185959190130234,0.20044171810150146,0.8208966255187988,0.17779934406280518,-0.007164567708969116,0.8654458522796631,0.022155998274683952
0.06995499134063721,0.25360357761383057,-0.010131573304533958,0.021067991852760315,0.2556760907173157,-0.2938571274280548,0.06330353021621704,0.3864292502403259,0.06054288148880005,0.029767129570245743,0.3979746103286743,-0.33416837453842163,0.06914666295051575,0.4941157400608063,-0.0007102941162884235,0.08938398957252502,0.4827834665775299,-0.33924388885498047,0.0730583518743515,0.5013781785964966,0.08651607483625412,0.036571960896253586,0.5106610655784607,-0.0866410881280899,0.12168166786432266,0.6532936692237854,0.18824800848960876,0.012215245515108109,0.6802864670753479,-0.04281114414334297,0.15866036713123322,0.8213361501693726,0.29008156061172485,-0.029016926884651184,0.8541876077651978,0.07177278399467468,0.1592303216457367,0.8619242906570435,0.2936669588088989,-0.038656085729599,0.8837293982505798,0.07925156503915787,0.20343634486198425,0.823509156703949,0.2073834240436554,-0.0041836947202682495,0.8943800926208496,-0.017741970717906952
0.07759648561477661,0.2570919096469879,0.04114852845668793,0.028042886406183243,0.2511497139930725,-0.24190333485603333,0.06836459040641785,0.3969891667366028,0.09972451627254486,0.0369148924946785,0.39518311619758606,-0.2802818715572357,0.07379520684480667,0.5093122720718384,0.033908043056726456,0.09600479900836945,0.4836096465587616,-0.2863796651363373,0.0786818191409111,0.502393364906311,0.08723184466362,0.039843037724494934,0.5066540241241455,-0.08734522759914398,0.12859399616718292,0.6566474437713623,0.18057267367839813,0.011579100042581558,0.6965067386627197,-0.06860581785440445,0.16177073121070862,0.8234425783157349,0.2850807011127472,-0.03201359510421753,0.8654562830924988,0.011519470252096653,0.15799656510353088,0.8605095744132996,0.289930135011673,-0.04421081393957138,0.8956932425498962,0.0161858219653368,0.20703691244125366,0.8315361738204956,0.21947051584720612,0.001416228711605072,0.897361695766449,-0.07843758910894394
0.08506114035844803,0.25582969188690186,0.0344420000910759,0.033261626958847046,0.25349515676498413,-0.24381954967975616,0.07615548372268677,0.4024147689342499,0.10543512552976608,0.0433325320482254,0.3979622423648834,-0.2688150107860565,0.07923804968595505,0.5073941946029663,0.05028221383690834,0.10278970003128052,0.4865124821662903,-0.2586420476436615,0.08652636408805847,0.4985845685005188,0.08608845621347427,0.04589483141899109,0.5059506297111511,-0.08617575466632843,0.13268601894378662,0.6561112403869629,0.17803464829921722,0.02103288099169731,0.6960625648498535,-0.06350147724151611,0.16305400431156158,0.8267055749893188,0.282075971364975,-0.032037585973739624,0.8689862489700317,0.02317257784307003,0.15832406282424927,0.8625975847244263,0.2864846885204315,-0.04333805292844772,0.8991662263870239,0.02815723605453968,0.20743915438652039,0.8435513973236084,0.21119247376918793,-0.008831396698951721,0.9075454473495483,-0.0675661712884903
0.09099280834197998,0.2573951184749603,0.044213518500328064,0.040144726634025574,0.2528747022151947,-0.24672871828079224,0.08305636793375015,0.39562249183654785,0.10220234841108322,0.05013999342918396,0.3956489562988281,-0.28212422132492065,0.0817134752869606,0.5099673867225647,0.03893069177865982,0.10659383982419968,0.4861517548561096,-0.27934134006500244,0.09503928571939468,0.49948257207870483,0.09300493448972702,0.05504406988620758,0.5066353678703308,-0.0931033343076706,0.14061851799488068,0.658293604850769,0.19908979535102844,0.029256250709295273,0.6934614181518555,-0.08373595774173737,0.166309654712677,0.827368974685669,0.3045981824398041,-0.02716156095266342,0.8652982711791992,-0.0336725190281868,0.15987715125083923,0.864749550819397,0.30958372354507446,-0.04261763393878937,0.895466685295105,-0.03204267844557762,0.2124713659286499,0.8466484546661377,0.2395324409008026,0.006417334079742432,0.8977461457252502,-0.13385969400405884
0.09786812961101532,0.25548380613327026,0.041423458606004715,0.04776718467473984,0.2503751814365387,-0.24867814779281616,0.09289615601301193,0.3910241723060608,0.10648850351572037,0.05422455817461014,0.3969518542289734,-0.2864502966403961,0.09459124505519867,0.4921218156814575,0.05184270814061165,0.1109495535492897,0.4873652160167694,-0.2873058319091797,0.10390572994947433,0.4969828426837921,0.09129486232995987,0.06367522478103638,0.505639910697937,-0.0914115309715271,0.1441526710987091,0.6578335762023926,0.20685532689094543,0.04012084752321243,0.6933413743972778,-0.08969227224588394,0.16637852787971497,0.8257722854614258,0.3157084882259369,-0.016844414174556732,0.8233153223991394,-0.02783730812370777,0.15990155935287476,0.8596810102462769,0.32067060470581055,-0.034749679267406464,0.8819699287414551,-0.024892855435609818,0.2139553725719452,0.8521060943603516,0.2499752938747406,0.010597214102745056,0.8956795930862427,-0.12568025290966034
0.10394036769866943,0.2540448009967804,0.02170831523835659,0.054286740720272064,0.25268059968948364,-0.2617727816104889,0.10039020329713821,0.3863310217857361,0.0627622902393341,0.06185199320316315,0.3973776698112488,-0.29958105087280273,0.11122468113899231,0.4781058430671692,-0.028816306963562965,0.1150435283780098,0.4914214313030243,-0.3103349208831787,0.11166919767856598,0.4925372302532196,0.08811294287443161,0.0704750046133995,0.5005634427070618,-0.08821642398834229,0.15053465962409973,0.6570109128952026,0.19449612498283386,0.04798988997936249,0.6901376247406006,-0.10039158910512924,0.16710171103477478,0.827690601348877,0.30629822611808777,-0.012359298765659332,0.8163135051727295,-0.024138769134879112,0.15884052217006683,0.861833930015564,0.31127896904945374,-0.029117412865161896,0.8764224052429199,-0.019954729825258255,0.2122625857591629,0.851683497428894,0.2368641197681427,0.010315120220184326,0.9032730460166931,-0.11991553753614426
0.11056292802095413,0.2490709125995636,0.004266229458153248,0.06055479124188423,0.2517821788787842,-0.2623634934425354,0.10582327097654343,0.3847053050994873,0.051804590970277786,0.06723103672266006,0.40025898814201355,-0.2897860109806061,0.11939582228660583,0.4714932441711426,-0.015166135504841805,0.11776197701692581,0.4930545389652252,-0.2978419065475464,0.11872433125972748,0.4910751283168793,0.08386892080307007,0.07792454957962036,0.4987770617008209,-0.08391895145177841,0.1535930633544922,0.6558752655982971,0.18615558743476868,0.06116638332605362,0.689862847328186,-0.10200005769729614,0.16767935454845428,0.829283595085144,0.2846337854862213,-0.0018438100814819336,0.8202534914016724,-0.03074498660862446,0.15994331240653992,0.8603013753890991,0.28795501589775085,-0.015455983579158783,0.8418105840682983,-0.026793958619236946,0.2139604687690735,0.8559261560440063,0.210105761885643,0.021298974752426147,0.8928859233856201,-0.12469617277383804
0.1150490939617157,0.2481847107410431,0.00306061957962811,0.06695802509784698,0.2528356909751892,-0.2667934000492096,0.11592958867549896,0.386799693107605,0.06265190988779068,0.07262135297060013,0.398216187953949,-0.2986891269683838,0.12804478406906128,0.477355033159256,0.013749397359788418,0.12112148851156235,0.4974796772003174,-0.30402544140815735,0.12188620120286942,0.4875108301639557,0.08425039052963257,0.08535286784172058,0.4963642656803131,-0.08431139588356018,0.15721942484378815,0.6572787761688232,0.18483075499534607,0.07150668650865555,0.6889839172363281,-0.09625061601400375,0.16839328408241272,0.8307066559791565,0.276650607585907,0.005919523537158966,0.8149197101593018,0.002348520327359438,0.15934889018535614,0.8631072044372559,0.27912986278533936,-0.0069020092487335205,0.831980288028717,0.009070908650755882,0.21409472823143005,0.8551080822944641,0.1942804902791977,0.020591869950294495,0.893995463848114,-0.0872497707605362
0.12282369285821915,0.25053882598876953,0.03865782171487808,0.07186471670866013,0.24896010756492615,-0.2371608167886734,0.12488775700330734,0.3901289105415344,0.07852001488208771,0.07908321917057037,0.39622676372528076,-0.2774387001991272,0.13774198293685913,0.47872453927993774,-0.006804885808378458,0.12337100505828857,0.4961165189743042,-0.2922820448875427,0.13297820091247559,0.4911631643772125,0.08341671526432037,0.0935693085193634,0.49807417392730713,-0.08351724594831467,0.16260837018489838,0.656122088432312,0.16336284577846527,0.08394068479537964,0.6917969584465027,-0.09426011890172958,0.16765756905078888,0.826607882976532,0.2499309778213501,0.015139289200305939,0.807016134262085,0.022962378337979317,0.1569189876317978,0.8615268468856812,0.25223562121391296,-6.61611557006836e-05,0.8195024132728577,0.03198240324854851,0.21289430558681488,0.8624974489212036,0.16812820732593536,0.026187650859355927,0.8943523168563843,-0.056191954761743546
0.12953732907772064,0.25227347016334534,0.02177971787750721,0.07670219242572784,0.25023531913757324,-0.22764244675636292,0.12935177981853485,0.3910908102989197,0.06058606877923012,0.08489242196083069,0.3980144262313843,-0.2643226087093353,0.1477585732936859,0.48176679015159607,-0.016214676201343536,0.12433575093746185,0.5029693841934204,-0.28178900480270386,0.13896135985851288,0.49313390254974365,0.07582080364227295,0.10164482891559601,0.502338707447052,-0.07593470066785812,0.16348856687545776,0.6595059037208557,0.16221891343593597,0.0942937359213829,0.6908736824989319,-0.11695627868175507,0.16771340370178223,0.8314294219017029,0.2516377866268158,0.02285970002412796,0.7985774278640747,0.019653473049402237,0.15870697796344757,0.8645830750465393,0.25442662835121155,0.004800491034984589,0.8008708953857422,0.03187970444560051,0.2138776034116745,0.8607761859893799,0.17925246059894562,0.026676364243030548,0.890700101852417,-0.04007900878787041
0.13569273054599762,0.25062721967697144,0.034488826990127563,0.08315739035606384,0.24855268001556396,-0.21596939861774445,0.13529077172279358,0.38712838292121887,0.07224417477846146,0.08853261172771454,0.39567211270332336,-0.24838633835315704,0.14847852289676666,0.5000494718551636,0.0008371826261281967,0.1261563003063202,0.5020251274108887,-0.26186269521713257,0.14621444046497345,0.4879150390625,0.07550527900457382,0.10641777515411377,0.49737268686294556,-0.07558806985616684,0.16556605696678162,0.6599041223526001,0.1653798520565033,0.1068749725818634,0.6907936930656433,-0.1216873973608017,0.16733577847480774,0.8284578323364258,0.25510913133621216,0.03386503458023071,0.7932246923446655,0.020518789067864418,0.15894995629787445,0.8621386289596558,0.25813981890678406,0.0163227841258049,0.7916409969329834,0.033845461905002594,0.21217168867588043,0.8567966818809509,0.19026480615139008,0.028573356568813324,0.8884201049804688,-0.02868933603167534
0.1403350979089737,0.24691039323806763,0.01738184317946434,0.08931025862693787,0.2433963418006897,-0.2137010097503662,0.14057622849941254,0.38447338342666626,0.06155764311552048,0.09269703924655914,0.3967212438583374,-0.24249693751335144,0.15660898387432098,0.496945858001709,0.014004731550812721,0.1287805289030075,0.5052905082702637,-0.26003772020339966,0.15177437663078308,0.4884972870349884,0.06919063627719879,0.11531055718660355,0.4981438219547272,-0.06927856802940369,0.16852176189422607,0.6596245169639587,0.17072948813438416,0.12005579471588135,0.6865106821060181,-0.13491064310073853,0.16966596245765686,0.8269115090370178,0.26792770624160767,0.04319722205400467,0.7873872518539429,0.0016845634672790766,0.15805591642856598,0.8594289422035217,0.2719435691833496,0.0263776034116745,0.7864477634429932,0.01519839558750391,0.210686594247818,0.8547484874725342,0.21372564136981964,0.04261856526136398,0.879488468170166,-0.03930887207388878
0.14467497169971466,0.24376949667930603,0.001865310245193541,0.09440074861049652,0.24020010232925415,-0.2227417677640915,0.14734315872192383,0.38430941104888916,0.05136364325881004,0.09598957002162933,0.3946239948272705,-0.24511410295963287,0.16441334784030914,0.48508745431900024,0.01882639341056347,0.13311630487442017,0.5093978047370911,-0.25033482909202576,0.1577773541212082,0.48433026671409607,0.06730987131595612,0.11953620612621307,0.4968656897544861,-0.0674021914601326,0.17199617624282837,0.657122015953064,0.1568111628293991,0.13230961561203003,0.6841049790382385,-0.11984319984912872,0.1684776395559311,0.8304927349090576,0.23276770114898682,0.053263261914253235,0.7880597114562988,0.003858577460050583,0.15824322402477264,0.8623442649841309,0.23482751846313477,0.03714866191148758,0.7899744510650635,0.016121748834848404,0.20985029637813568,0.8561281561851501,0.1780954897403717,0.05457179248332977,0.8820201754570007,-0.034683723002672195
0.14856672286987305,0.24247929453849792,0.016217458993196487,0.10072911530733109,0.23985671997070312,-0.22254781424999237,0.1526881605386734,0.38293230533599854,0.0749007984995842,0.10004900395870209,0.39281705021858215,-0.25586894154548645,0.17740383744239807,0.4758338928222656,0.040935806930065155,0.13437999784946442,0.5117508769035339,-0.271388977766037,0.1662684679031372,0.49105629324913025,0.06997021287679672,0.1280725747346878,0.5027141571044922,-0.07010842114686966,0.1743987798690796,0.6649736762046814,0.16179421544075012,0.14415588974952698,0.6837383508682251,-0.09296394884586334,0.16811613738536835,0.8279919028282166,0.25475597381591797,0.06700398772954941,0.784071147441864,0.05486845225095749,0.156838521361351,0.8603515028953552,0.2589113414287567,0.0487469807267189,0.7882084846496582,0.0690486952662468,0.2098255455493927,0.8583331108093262,0.2012162059545517,0.07546073198318481,0.8739861249923706,0.014735030010342598
0.15202003717422485,0.2404114305973053,0.04161686822772026,0.10508882999420166,0.239114910364151,-0.20009717345237732,0.159710094332695,0.3897738456726074,0.09934957325458527,0.10427560657262802,0.3905174732208252,-0.23174716532230377,0.185716450214386,0.479289174079895,0.06411872804164886,0.1370723843574524,0.5075328350067139,-0.2371944934129715,0.16552753746509552,0.48871949315071106,0.07499721646308899,0.1349756419658661,0.5012310743331909,-0.07511475682258606,0.16907711327075958,0.665384829044342,0.16711460053920746,0.15931691229343414,0.6778832077980042,-0.10570504516363144,0.16674108803272247,0.826113224029541,0.2397429198026657,0.07778318971395493,0.7812454700469971,0.02302866242825985,0.1569124013185501,0.8617337346076965,0.24134619534015656,0.05994083732366562,0.785066545009613,0.035583384335041046,0.21388016641139984,0.8538976907730103,0.18989692628383636,0.09157918393611908,0.8721446990966797,-0.007398638408631086
